53860,3,0,0,1497,0
53870,3,0,0,1497,0
53880,3,0,0,1497,0
53890,3,0,0,1497,0
53900,3,0,0,1497,0
53910,3,0,0,1497,0
53920,3,0,0,1497,0
53930,2,0,0,1498,0
53940,2,0,0,1498,0
53950,3,0,0,1497,0
53960,3,0,0,1497,0
53970,3,0,0,1497,0
53980,3,0,0,1497,0
53990,3,0,0,1497,0
54000,3,0,0,1497,0
54010,3,0,0,1497,0
54020,4,1,0,1495,0
54030,4,1,0,1495,0
54040,4,1,0,1495,0
54050,4,1,0,1495,0
54060,4,1,0,1495,0
54070,4,1,0,1495,0
54080,5,1,0,1494,0
54090,5,1,0,1494,0
54100,5,1,0,1494,0
54110,5,1,0,1494,0
54120,5,1,0,1494,0
54130,5,1,0,1494,0
54140,6,0,0,1494,0
54150,6,0,0,1494,0
54160,6,0,0,1494,0
54170,6,0,0,1494,0
54180,6,0,0,1494,0
54190,6,0,0,1494,0
54200,6,0,0,1494,0
54210,6,0,0,1494,0
54220,6,0,0,1494,0
54230,6,0,0,1494,0
54240,6,0,0,1494,0
54250,6,0,0,1494,0
54260,6,0,0,1494,0
54270,6,0,0,1494,0
54280,6,0,0,1494,0
54290,6,0,0,1494,0
54300,6,0,0,1494,0
54310,6,0,0,1494,0
54320,6,0,0,1494,0
54330,5,0,0,1495,0
54340,4,0,0,1496,0
54350,4,0,0,1496,0
54360,4,0,0,1496,0
54370,4,0,0,1496,0
54380,4,0,0,1496,0
54390,4,0,0,1496,0
54400,4,0,0,1496,0
54410,4,0,0,1496,0
54420,4,0,0,1496,0
54430,4,0,0,1496,0
54440,4,0,0,1496,0
54450,4,0,0,1496,0
54460,4,0,0,1496,0
54470,4,0,0,1496,0
54480,4,0,0,1496,0
54490,4,0,0,1496,0
54500,4,0,0,1496,0
54510,4,0,0,1496,0
54520,4,0,0,1496,0
54530,4,0,0,1496,0
54540,4,0,0,1496,0
54550,4,0,0,1496,0
54560,4,0,0,1496,0
54570,4,0,0,1496,0
54580,4,0,0,1496,0
54590,4,0,0,1496,0
54600,4,0,0,1496,0
54610,4,0,0,1496,0
54620,5,0,0,1495,0
54630,5,0,0,1495,0
54640,5,0,0,1495,0
54650,5,0,0,1495,0
54660,5,0,0,1495,0
54670,5,0,0,1495,0
54680,5,0,0,1495,0
54690,5,0,0,1495,0
54700,5,0,0,1495,0
54710,5,0,0,1495,0
54720,5,1,0,1494,0
54730,4,1,0,1495,0
54740,4,1,0,1495,0
54750,4,1,0,1495,0
54760,5,0,0,1495,0
54770,5,0,0,1495,0
54780,5,0,0,1495,0
54790,4,0,0,1496,0
54800,3,0,0,1497,0
54810,3,0,0,1497,0
54820,3,0,0,1497,0
54830,3,0,0,1497,0
54840,3,0,0,1497,0
54850,3,0,0,1497,0
54860,3,0,0,1497,0
54870,3,0,0,1497,0
54880,3,0,0,1497,0
54890,2,0,0,1498,0
54900,2,0,0,1498,0
54910,2,0,0,1498,0
54920,4,0,0,1496,0
54930,4,0,0,1496,0
54940,4,0,0,1496,0
54950,4,0,0,1496,0
54960,4,0,0,1496,0
54970,4,0,0,1496,0
54980,4,0,0,1496,0
54990,4,0,0,1496,0
55000,4,0,0,1496,0
55010,3,0,0,1497,0
55020,3,0,0,1497,0
55030,3,0,0,1497,0
55040,4,1,0,1495,0
55050,4,1,0,1495,0
55060,4,1,0,1495,0
55070,4,1,0,1495,0
55080,4,1,0,1495,0
55090,4,1,0,1495,0
55100,4,1,0,1495,0
55110,5,0,0,1495,0
55120,5,0,0,1495,0
55130,4,0,0,1496,0
55140,4,0,0,1496,0
55150,4,0,0,1496,0
55160,4,0,0,1496,0
55170,4,0,0,1496,0
55180,4,0,0,1496,0
55190,4,0,0,1496,0
55200,4,0,0,1496,0
55210,4,0,0,1496,0
55220,4,0,0,1496,0
55230,4,0,0,1496,0
55240,4,0,0,1496,0
55250,4,0,0,1496,0
55260,4,0,0,1496,0
55270,4,0,0,1496,0
55280,4,0,0,1496,0
55290,4,0,0,1496,0
55300,4,0,0,1496,0
55310,4,0,0,1496,0
55320,4,0,0,1496,0
55330,4,0,0,1496,0
55340,4,0,0,1496,0
55350,4,0,0,1496,0
55360,4,0,0,1496,0
55370,3,0,0,1497,0
55380,2,0,0,1498,0
55390,2,0,0,1498,0
55400,3,0,0,1497,0
55410,3,0,0,1497,0
55420,3,0,0,1497,0
55430,3,0,0,1497,0
55440,3,0,0,1497,0
55450,3,0,0,1497,0
55460,3,0,0,1497,0
55470,3,0,0,1497,0
55480,3,0,0,1497,0
55490,3,0,0,1497,0
55500,3,0,0,1497,0
55510,3,0,0,1497,0
55520,3,0,0,1497,0
55530,3,0,0,1497,0
55540,3,0,0,1497,0
55550,3,0,0,1497,0
55560,3,0,0,1497,0
55570,3,0,0,1497,0
55580,3,0,0,1497,0
55590,3,0,0,1497,0
55600,3,0,0,1497,0
55610,2,0,0,1498,0
55620,2,0,0,1498,0
55630,2,0,0,1498,0
55640,2,0,0,1498,0
55650,2,0,0,1498,0
55660,1,0,0,1499,0
55670,1,0,0,1499,0
55680,1,0,0,1499,0
55690,1,0,0,1499,0
55700,2,0,0,1498,0
55710,2,0,0,1498,0
55720,2,0,0,1498,0
55730,2,0,0,1498,0
55740,2,0,0,1498,0
55750,2,0,0,1498,0
55760,2,0,0,1498,0
55770,2,0,0,1498,0
55780,2,0,0,1498,0
55790,2,0,0,1498,0
55800,2,0,0,1498,0
55810,2,0,0,1498,0
55820,7,1,0,1492,0
55830,7,1,0,1492,0
55840,7,1,0,1492,0
55850,7,1,0,1492,0
55860,7,1,0,1492,0
55870,7,1,0,1492,0
55880,7,1,0,1492,0
55890,7,1,0,1492,0
55900,8,0,0,1492,0
55910,8,0,0,1492,0
55920,7,0,0,1493,0
55930,7,0,0,1493,0
55940,7,0,0,1493,0
55950,7,0,0,1493,0
55960,7,0,0,1493,0
55970,7,0,0,1493,0
55980,7,0,0,1493,0
55990,7,0,0,1493,0
56000,7,0,0,1493,0
56010,7,0,0,1493,0
56020,7,1,0,1492,0
56030,7,1,0,1492,0
56040,7,1,0,1492,0
56050,8,0,0,1492,0
56060,8,0,0,1492,0
56070,8,0,0,1492,0
56080,8,0,0,1492,0
56090,7,0,0,1493,0
56100,7,0,0,1493,0
56110,6,0,0,1494,0
56120,6,0,0,1494,0
56130,6,0,0,1494,0
56140,6,0,0,1494,0
56150,6,0,0,1494,0
56160,6,0,0,1494,0
56170,6,0,0,1494,0
56180,6,0,0,1494,0
56190,6,0,0,1494,0
56200,6,0,0,1494,0
56210,6,0,0,1494,0
56220,6,0,0,1494,0
56230,6,0,0,1494,0
56240,6,1,0,1493,0
56250,5,1,0,1494,0
56260,5,1,0,1494,0
56270,5,1,0,1494,0
56280,5,1,0,1494,0
56290,6,0,0,1494,0
56300,6,0,0,1494,0
56310,6,0,0,1494,0
56320,6,0,0,1494,0
56330,6,0,0,1494,0
56340,5,0,0,1495,0
56350,5,0,0,1495,0
56360,4,0,0,1496,0
56370,5,0,0,1495,0
56380,5,0,0,1495,0
56390,5,0,0,1495,0
56400,5,0,0,1495,0
56410,5,0,0,1495,0
56420,6,1,0,1493,0
56430,6,1,0,1493,0
56440,6,1,0,1493,0
56450,6,1,0,1493,0
56460,6,1,0,1493,0
56470,6,1,0,1493,0
56480,5,1,0,1494,0
56490,4,1,0,1495,0
56500,4,1,0,1495,0
56510,4,1,0,1495,0
56520,5,0,0,1495,0
56530,5,0,0,1495,0
56540,5,0,0,1495,0
56550,5,0,0,1495,0
56560,5,0,0,1495,0
56570,5,0,0,1495,0
56580,5,0,0,1495,0
56590,5,0,0,1495,0
56600,5,0,0,1495,0
56610,5,0,0,1495,0
56620,5,0,0,1495,0
56630,5,0,0,1495,0
56640,5,0,0,1495,0
56650,5,0,0,1495,0
56660,5,0,0,1495,0
56670,5,0,0,1495,0
56680,5,0,0,1495,0
56690,5,0,0,1495,0
56700,5,0,0,1495,0
56710,5,0,0,1495,0
56720,5,0,0,1495,0
56730,5,0,0,1495,0
56740,5,0,0,1495,0
56750,5,0,0,1495,0
56760,5,0,0,1495,0
56770,4,0,0,1496,0
56780,4,0,0,1496,0
56790,4,0,0,1496,0
56800,4,0,0,1496,0
56810,4,0,0,1496,0
56820,4,0,0,1496,0
56830,3,0,0,1497,0
56840,3,0,0,1497,0
56850,3,0,0,1497,0
56860,3,0,0,1497,0
56870,3,0,0,1497,0
56880,3,0,0,1497,0
56890,3,0,0,1497,0
56900,3,0,0,1497,0
56910,3,0,0,1497,0
56920,3,0,0,1497,0
56930,3,0,0,1497,0
56940,3,0,0,1497,0
56950,3,0,0,1497,0
56960,3,0,0,1497,0
56970,3,0,0,1497,0
56980,3,0,0,1497,0
56990,3,0,0,1497,0
57000,3,0,0,1497,0
57010,3,0,0,1497,0
57020,4,0,0,1496,0
57030,4,0,0,1496,0
57040,4,0,0,1496,0
57050,4,0,0,1496,0
57060,4,0,0,1496,0
57070,4,0,0,1496,0
57080,4,0,0,1496,0
57090,4,0,0,1496,0
57100,4,0,0,1496,0
57110,4,0,0,1496,0
57120,4,0,0,1496,0
57130,4,0,0,1496,0
57140,4,0,0,1496,0
57150,4,0,0,1496,0
57160,4,0,0,1496,0
57170,4,0,0,1496,0
57180,4,0,0,1496,0
57190,4,0,0,1496,0
57200,4,0,0,1496,0
57210,4,0,0,1496,0
57220,4,0,0,1496,0
57230,4,0,0,1496,0
57240,4,0,0,1496,0
57250,3,0,0,1497,0
57260,3,0,0,1497,0
57270,3,0,0,1497,0
57280,3,0,0,1497,0
57290,3,0,0,1497,0
57300,3,0,0,1497,0
57310,3,0,0,1497,0
57320,5,0,0,1495,0
57330,5,0,0,1495,0
57340,5,0,0,1495,0
57350,5,0,0,1495,0
57360,5,0,0,1495,0
57370,5,0,0,1495,0
57380,5,0,0,1495,0
57390,5,0,0,1495,0
57400,5,0,0,1495,0
57410,5,0,0,1495,0
57420,5,0,0,1495,0
57430,5,0,0,1495,0
57440,4,0,0,1496,0
57450,4,0,0,1496,0
57460,4,0,0,1496,0
57470,4,0,0,1496,0
57480,4,0,0,1496,0
57490,4,0,0,1496,0
57500,4,0,0,1496,0
57510,4,0,0,1496,0
57520,4,0,0,1496,0
57530,4,0,0,1496,0
57540,4,0,0,1496,0
57550,4,0,0,1496,0
57560,4,0,0,1496,0
57570,4,0,0,1496,0
57580,4,0,0,1496,0
57590,4,0,0,1496,0
57600,4,0,0,1496,0
57610,4,0,0,1496,0
57620,6,1,0,1493,0
57630,6,1,0,1493,0
57640,6,0,0,1494,0
57650,6,0,0,1494,0
57660,6,0,0,1494,0
57670,6,0,0,1494,0
57680,7,0,0,1493,0
57690,7,0,0,1493,0
57700,7,0,0,1493,0
57710,7,0,0,1493,0
57720,7,0,0,1493,0
57730,7,0,0,1493,0
57740,7,0,0,1493,0
57750,7,0,0,1493,0
57760,7,0,0,1493,0
57770,7,0,0,1493,0
57780,7,0,0,1493,0
57790,7,0,0,1493,0
57800,7,0,0,1493,0
57810,7,0,0,1493,0
57820,7,0,0,1493,0
57830,6,0,0,1494,0
57840,6,0,0,1494,0
57850,5,0,0,1495,0
57860,6,0,0,1494,0
57870,6,0,0,1494,0
57880,6,0,0,1494,0
57890,6,0,0,1494,0
57900,6,0,0,1494,0
57910,6,0,0,1494,0
57920,5,0,0,1495,0
57930,5,0,0,1495,0
57940,5,0,0,1495,0
57950,5,0,0,1495,0
57960,5,0,0,1495,0
57970,5,0,0,1495,0
57980,5,0,0,1495,0
57990,5,0,0,1495,0
58000,5,0,0,1495,0
58010,5,0,0,1495,0
58020,5,0,0,1495,0
58030,5,0,0,1495,0
58040,5,0,0,1495,0
58050,5,0,0,1495,0
58060,5,0,0,1495,0
58070,5,0,0,1495,0
58080,4,0,0,1496,0
58090,4,0,0,1496,0
58100,4,0,0,1496,0
58110,3,0,0,1497,0
58120,3,0,0,1497,0
58130,3,0,0,1497,0
58140,3,0,0,1497,0
58150,3,0,0,1497,0
58160,3,0,0,1497,0
58170,3,0,0,1497,0
58180,3,0,0,1497,0
58190,3,0,0,1497,0
58200,3,0,0,1497,0
58210,3,0,0,1497,0
58220,3,1,0,1496,0
58230,3,1,0,1496,0
58240,2,1,0,1497,0
58250,2,1,0,1497,0
58260,2,1,0,1497,0
58270,2,1,0,1497,0
58280,2,1,0,1497,0
58290,3,0,0,1497,0
58300,3,0,0,1497,0
58310,3,0,0,1497,0
58320,3,0,0,1497,0
58330,3,0,0,1497,0
58340,4,0,0,1496,0
58350,3,0,0,1497,0
58360,3,0,0,1497,0
58370,3,0,0,1497,0
58380,3,0,0,1497,0
58390,3,0,0,1497,0
58400,3,0,0,1497,0
58410,3,0,0,1497,0
58420,3,0,0,1497,0
58430,3,0,0,1497,0
58440,3,0,0,1497,0
58450,3,0,0,1497,0
58460,3,0,0,1497,0
58470,3,0,0,1497,0
58480,3,0,0,1497,0
58490,3,0,0,1497,0
58500,3,0,0,1497,0
58510,3,0,0,1497,0
58520,3,0,0,1497,0
58530,4,0,0,1496,0
58540,4,0,0,1496,0
58550,4,0,0,1496,0
58560,4,0,0,1496,0
58570,4,0,0,1496,0
58580,4,0,0,1496,0
58590,4,0,0,1496,0
58600,4,0,0,1496,0
58610,4,0,0,1496,0
58620,4,0,0,1496,0
58630,4,0,0,1496,0
58640,6,0,0,1494,0
58650,6,0,0,1494,0
58660,6,0,0,1494,0
58670,5,0,0,1495,0
58680,5,0,0,1495,0
58690,5,0,0,1495,0
58700,6,0,0,1494,0
58710,6,0,0,1494,0
58720,6,0,0,1494,0
58730,6,0,0,1494,0
58740,6,0,0,1494,0
58750,6,0,0,1494,0
58760,6,1,0,1493,0
58770,6,1,0,1493,0
58780,6,1,0,1493,0
58790,6,1,0,1493,0
58800,5,1,0,1494,0
58810,6,1,0,1493,0
58820,6,1,0,1493,0
58830,6,1,0,1493,0
58840,6,1,0,1493,0
58850,6,1,0,1493,0
58860,6,1,0,1493,0
58870,6,1,0,1493,0
58880,6,1,0,1493,0
58890,6,1,0,1493,0
58900,6,1,0,1493,0
58910,7,0,0,1493,0
58920,7,0,0,1493,0
58930,7,0,0,1493,0
58940,7,0,0,1493,0
58950,6,0,0,1494,0
58960,6,0,0,1494,0
58970,6,0,0,1494,0
58980,6,0,0,1494,0
58990,6,0,0,1494,0
59000,6,0,0,1494,0
59010,5,0,0,1495,0
59020,5,0,0,1495,0
59030,5,0,0,1495,0
59040,5,0,0,1495,0
59050,5,0,0,1495,0
59060,7,0,0,1493,0
59070,7,0,0,1493,0
59080,7,0,0,1493,0
59090,7,0,0,1493,0
59100,6,0,0,1494,0
59110,6,0,0,1494,0
59120,6,0,0,1494,0
59130,6,0,0,1494,0
59140,6,0,0,1494,0
59150,6,0,0,1494,0
59160,6,0,0,1494,0
59170,5,0,0,1495,0
59180,5,0,0,1495,0
59190,5,0,0,1495,0
59200,5,0,0,1495,0
59210,5,0,0,1495,0
59220,5,0,0,1495,0
59230,5,0,0,1495,0
59240,5,0,0,1495,0
59250,5,0,0,1495,0
59260,5,0,0,1495,0
59270,5,0,0,1495,0
59280,5,0,0,1495,0
59290,5,0,0,1495,0
59300,5,0,0,1495,0
59310,4,0,0,1496,0
59320,4,0,0,1496,0
59330,4,0,0,1496,0
59340,4,0,0,1496,0
59350,4,0,0,1496,0
59360,2,0,0,1498,0
59370,2,0,0,1498,0
59380,2,0,0,1498,0
59390,2,0,0,1498,0
59400,2,0,0,1498,0
59410,2,0,0,1498,0
59420,9,2,0,1489,0
59430,9,2,0,1489,0
59440,9,2,0,1489,0
59450,9,2,0,1489,0
59460,9,2,0,1489,0
59470,9,2,0,1489,0
59480,9,2,0,1489,0
59490,9,2,0,1489,0
59500,10,1,0,1489,0
59510,10,1,0,1489,0
59520,11,0,0,1489,0
59530,11,0,0,1489,0
59540,11,0,0,1489,0
59550,10,0,0,1490,0
59560,10,0,0,1490,0
59570,10,0,0,1490,0
59580,10,0,0,1490,0
59590,9,0,0,1491,0
59600,9,0,0,1491,0
59610,9,0,0,1491,0
59620,9,0,0,1491,0
59630,9,0,0,1491,0
59640,9,0,0,1491,0
59650,9,0,0,1491,0
59660,9,0,0,1491,0
59670,9,0,0,1491,0
59680,9,0,0,1491,0
59690,9,0,0,1491,0
59700,9,0,0,1491,0
59710,9,0,0,1491,0
59720,9,1,0,1490,0
59730,9,1,0,1490,0
59740,9,1,0,1490,0
59750,9,1,0,1490,0
59760,9,1,0,1490,0
59770,9,1,0,1490,0
59780,9,2,0,1489,0
59790,8,2,0,1490,0
59800,8,1,0,1491,0
59810,8,1,0,1491,0
59820,8,1,0,1491,0
59830,8,1,0,1491,0
59840,8,1,0,1491,0
59850,8,1,0,1491,0
59860,9,0,0,1491,0
59870,9,0,0,1491,0
59880,9,0,0,1491,0
59890,9,0,0,1491,0
59900,9,0,0,1491,0
59910,9,0,0,1491,0
59920,9,0,0,1491,0
59930,9,0,0,1491,0
59940,9,0,0,1491,0
59950,9,0,0,1491,0
59960,9,0,0,1491,0
59970,9,0,0,1491,0
59980,9,0,0,1491,0
59990,8,0,0,1492,0
60000,8,0,0,1492,0
60010,8,0,0,1492,0
60020,9,0,0,1491,0
60030,8,0,0,1492,0
60040,8,0,0,1492,0
60050,8,0,0,1492,0
60060,8,0,0,1492,0
60070,8,0,0,1492,0
60080,8,0,0,1492,0
60090,7,0,0,1493,0
60100,7,0,0,1493,0
60110,7,0,0,1493,0
60120,7,0,0,1493,0
60130,7,0,0,1493,0
60140,7,0,0,1493,0
60150,7,0,0,1493,0
60160,7,0,0,1493,0
60170,7,0,0,1493,0
60180,7,0,0,1493,0
60190,6,0,0,1494,0
60200,7,5,0,1488,0
60210,7,5,0,1488,0
60220,8,4,0,1488,0
60230,8,4,0,1488,0
60240,7,4,0,1489,0
60250,8,3,0,1489,0
60260,9,2,0,1489,0
60270,10,1,0,1489,0
60280,10,1,0,1489,0
60290,11,0,0,1489,0
60300,11,0,0,1489,0
60310,11,0,0,1489,0
60320,11,1,0,1488,0
60330,11,1,0,1488,0
60340,11,1,0,1488,0
60350,11,1,0,1488,0
60360,11,1,0,1488,0
60370,11,1,0,1488,0
60380,13,0,0,1487,0
60390,14,0,0,1486,0
60400,14,0,0,1486,0
60410,14,0,0,1486,0
60420,14,0,0,1486,0
60430,14,0,0,1486,0
60440,14,0,0,1486,0
60450,14,0,0,1486,0
60460,14,0,0,1486,0
60470,13,0,0,1487,0
60480,13,0,0,1487,0
60490,13,0,0,1487,0
60500,14,0,0,1486,0
60510,14,0,0,1486,0
60520,14,0,0,1486,0
60530,14,0,0,1486,0
60540,13,0,0,1487,0
60550,13,0,0,1487,0
60560,13,0,0,1487,0
60570,13,0,0,1487,0
60580,13,0,0,1487,0
60590,13,0,0,1487,0
60600,13,0,0,1487,0
60610,13,0,0,1487,0
60620,14,0,0,1486,0
60630,14,0,0,1486,0
60640,14,0,0,1486,0
60650,12,0,0,1488,0
60660,12,0,0,1488,0
60670,12,0,0,1488,0
60680,13,0,0,1487,0
60690,13,0,0,1487,0
60700,13,0,0,1487,0
60710,13,0,0,1487,0
60720,12,0,0,1488,0
60730,12,0,0,1488,0
60740,12,0,0,1488,0
60750,11,0,0,1489,0
60760,11,0,0,1489,0
60770,11,0,0,1489,0
60780,11,0,0,1489,0
60790,11,0,0,1489,0
60800,11,0,0,1489,0
60810,10,0,0,1490,0
60820,9,0,0,1491,0
60830,9,0,0,1491,0
60840,9,0,0,1491,0
60850,9,0,0,1491,0
60860,8,0,0,1492,0
60870,7,0,0,1493,0
60880,7,0,0,1493,0
60890,7,0,0,1493,0
60900,7,0,0,1493,0
60910,7,0,0,1493,0
60920,7,0,0,1493,0
60930,6,0,0,1494,0
60940,6,0,0,1494,0
60950,6,0,0,1494,0
60960,6,0,0,1494,0
60970,6,0,0,1494,0
60980,6,0,0,1494,0
60990,6,0,0,1494,0
61000,6,0,0,1494,0
61010,5,0,0,1495,0
61020,6,0,0,1494,0
61030,6,0,0,1494,0
61040,6,0,0,1494,0
61050,6,0,0,1494,0
61060,6,0,0,1494,0
61070,6,0,0,1494,0
61080,6,0,0,1494,0
61090,6,0,0,1494,0
61100,6,0,0,1494,0
61110,6,0,0,1494,0
61120,6,0,0,1494,0
61130,6,0,0,1494,0
61140,6,0,0,1494,0
61150,6,0,0,1494,0
61160,6,0,0,1494,0
61170,6,0,0,1494,0
61180,6,0,0,1494,0
61190,6,0,0,1494,0
61200,6,0,0,1494,0
61210,6,0,0,1494,0
61220,12,0,0,1488,0
61230,11,0,0,1489,0
61240,11,0,0,1489,0
61250,11,0,0,1489,0
61260,11,0,0,1489,0
61270,11,0,0,1489,0
61280,12,0,0,1488,0
61290,11,0,0,1489,0
61300,11,0,0,1489,0
61310,11,0,0,1489,0
61320,11,0,0,1489,0
61330,11,0,0,1489,0
61340,11,0,0,1489,0
61350,11,0,0,1489,0
61360,11,0,0,1489,0
61370,11,0,0,1489,0
61380,11,0,0,1489,0
61390,11,0,0,1489,0
61400,11,1,0,1488,0
61410,11,1,0,1488,0
61420,11,1,0,1488,0
61430,11,1,0,1488,0
61440,11,1,0,1488,0
61450,11,1,0,1488,0
61460,11,1,0,1488,0
61470,11,1,0,1488,0
61480,12,0,0,1488,0
61490,12,0,0,1488,0
61500,12,0,0,1488,0
61510,12,0,0,1488,0
61520,13,0,0,1487,0
61530,13,0,0,1487,0
61540,13,0,0,1487,0
61550,13,0,0,1487,0
61560,13,0,0,1487,0
61570,13,0,0,1487,0
61580,12,0,0,1488,0
61590,12,0,0,1488,0
61600,12,0,0,1488,0
61610,12,0,0,1488,0
61620,12,0,0,1488,0
61630,11,0,0,1489,0
61640,11,0,0,1489,0
61650,10,0,0,1490,0
61660,10,0,0,1490,0
61670,10,0,0,1490,0
61680,10,0,0,1490,0
61690,10,0,0,1490,0
61700,10,0,0,1490,0
61710,10,0,0,1490,0
61720,10,0,0,1490,0
61730,10,0,0,1490,0
61740,11,0,0,1489,0
61750,11,0,0,1489,0
61760,11,0,0,1489,0
61770,11,0,0,1489,0
61780,10,0,0,1490,0
61790,10,0,0,1490,0
61800,10,0,0,1490,0
61810,10,0,0,1490,0
61820,9,0,0,1491,0
61830,10,0,0,1490,0
61840,10,0,0,1490,0
61850,9,0,0,1491,0
61860,8,0,0,1492,0
61870,8,0,0,1492,0
61880,11,0,0,1489,0
61890,11,0,0,1489,0
61900,11,0,0,1489,0
61910,11,0,0,1489,0
61920,11,0,0,1489,0
61930,11,0,0,1489,0
61940,10,0,0,1490,0
61950,10,0,0,1490,0
61960,10,0,0,1490,0
61970,10,0,0,1490,0
61980,9,0,0,1491,0
61990,7,0,0,1493,0
62000,7,0,0,1493,0
62010,7,0,0,1493,0
62020,7,0,0,1493,0
62030,6,0,0,1494,0
62040,6,0,0,1494,0
62050,6,0,0,1494,0
62060,5,0,0,1495,0
62070,5,0,0,1495,0
62080,4,0,0,1496,0
62090,3,0,0,1497,0
62100,3,0,0,1497,0
62110,3,0,0,1497,0
62120,8,2,0,1490,0
62130,7,2,0,1491,0
62140,7,2,0,1491,0
62150,7,2,0,1491,0
62160,7,2,0,1491,0
62170,7,2,0,1491,0
62180,8,1,0,1491,0
62190,8,1,0,1491,0
62200,8,1,0,1491,0
62210,8,1,0,1491,0
62220,8,1,0,1491,0
62230,9,0,0,1491,0
62240,9,0,0,1491,0
62250,9,0,0,1491,0
62260,9,0,0,1491,0
62270,9,0,0,1491,0
62280,8,0,0,1492,0
62290,8,0,0,1492,0
62300,8,0,0,1492,0
62310,8,0,0,1492,0
62320,8,0,0,1492,0
62330,8,0,0,1492,0
62340,8,0,0,1492,0
62350,8,0,0,1492,0
62360,8,0,0,1492,0
62370,8,0,0,1492,0
62380,8,0,0,1492,0
62390,8,0,0,1492,0
62400,7,0,0,1493,0
62410,7,0,0,1493,0
62420,8,0,0,1492,0
62430,8,0,0,1492,0
62440,7,0,0,1493,0
62450,7,0,0,1493,0
62460,7,0,0,1493,0
62470,7,0,0,1493,0
62480,7,0,0,1493,0
62490,7,0,0,1493,0
62500,7,0,0,1493,0
62510,7,0,0,1493,0
62520,7,0,0,1493,0
62530,7,0,0,1493,0
62540,7,0,0,1493,0
62550,7,0,0,1493,0
62560,7,0,0,1493,0
62570,7,0,0,1493,0
62580,7,0,0,1493,0
62590,7,0,0,1493,0
62600,7,0,0,1493,0
62610,7,0,0,1493,0
62620,7,0,0,1493,0
62630,7,0,0,1493,0
62640,7,0,0,1493,0
62650,7,0,0,1493,0
62660,7,0,0,1493,0
62670,7,0,0,1493,0
62680,7,0,0,1493,0
62690,7,0,0,1493,0
62700,7,0,0,1493,0
62710,7,0,0,1493,0
62720,7,0,0,1493,0
62730,7,0,0,1493,0
62740,7,0,0,1493,0
62750,7,0,0,1493,0
62760,7,0,0,1493,0
62770,7,0,0,1493,0
62780,7,0,0,1493,0
62790,7,0,0,1493,0
62800,7,0,0,1493,0
62810,7,0,0,1493,0
62820,7,0,0,1493,0
62830,7,0,0,1493,0
62840,7,0,0,1493,0
62850,7,0,0,1493,0
62860,7,0,0,1493,0
62870,7,0,0,1493,0
62880,7,0,0,1493,0
62890,7,0,0,1493,0
62900,9,0,0,1491,0
62910,8,0,0,1492,0
62920,8,0,0,1492,0
62930,8,0,0,1492,0
62940,8,0,0,1492,0
62950,8,0,0,1492,0
62960,9,0,0,1491,0
62970,9,0,0,1491,0
62980,9,0,0,1491,0
62990,9,0,0,1491,0
63000,9,0,0,1491,0
63010,9,0,0,1491,0
63020,12,1,0,1487,0
63030,11,1,0,1488,0
63040,11,1,0,1488,0
63050,11,1,0,1488,0
63060,12,0,0,1488,0
63070,12,0,0,1488,0
63080,13,0,0,1487,0
63090,13,0,0,1487,0
63100,13,0,0,1487,0
63110,13,0,0,1487,0
63120,13,0,0,1487,0
63130,13,0,0,1487,0
63140,15,0,0,1485,0
63150,15,0,0,1485,0
63160,14,0,0,1486,0
63170,14,0,0,1486,0
63180,14,0,0,1486,0
63190,14,0,0,1486,0
63200,14,0,0,1486,0
63210,14,0,0,1486,0
63220,13,0,0,1487,0
63230,13,0,0,1487,0
63240,12,0,0,1488,0
63250,12,0,0,1488,0
63260,13,0,0,1487,0
63270,13,0,0,1487,0
63280,13,0,0,1487,0
63290,13,0,0,1487,0
63300,12,0,0,1488,0
63310,12,0,0,1488,0
63320,12,0,0,1488,0
63330,11,0,0,1489,0
63340,10,0,0,1490,0
63350,9,0,0,1491,0
63360,8,0,0,1492,0
63370,8,0,0,1492,0
63380,8,0,0,1492,0
63390,8,0,0,1492,0
63400,8,0,0,1492,0
63410,8,0,0,1492,0
63420,8,0,0,1492,0
63430,8,0,0,1492,0
63440,8,0,0,1492,0
63450,8,0,0,1492,0
63460,8,0,0,1492,0
63470,8,0,0,1492,0
63480,8,0,0,1492,0
63490,8,0,0,1492,0
63500,8,0,0,1492,0
63510,8,0,0,1492,0
63520,8,0,0,1492,0
63530,8,0,0,1492,0
63540,7,0,0,1493,0
63550,7,0,0,1493,0
63560,7,0,0,1493,0
63570,7,0,0,1493,0
63580,7,0,0,1493,0
63590,7,0,0,1493,0
63600,7,0,0,1493,0
63610,7,0,0,1493,0
63620,7,0,0,1493,0
63630,7,0,0,1493,0
63640,7,0,0,1493,0
63650,7,1,0,1492,0
63660,7,1,0,1492,0
63670,7,1,0,1492,0
63680,8,1,0,1491,0
63690,9,0,0,1491,0
63700,8,0,0,1492,0
63710,8,0,0,1492,0
63720,8,0,0,1492,0
63730,8,0,0,1492,0
63740,8,0,0,1492,0
63750,8,0,0,1492,0
63760,8,0,0,1492,0
63770,7,0,0,1493,0
63780,7,0,0,1493,0
63790,7,0,0,1493,0
63800,7,0,0,1493,0
63810,6,0,0,1494,0
63820,6,0,0,1494,0
63830,6,0,0,1494,0
63840,6,0,0,1494,0
63850,6,0,0,1494,0
